токен	TF	IDF	TF-IDF
яиц	0.001098	0.116534	0.000128
яйца	0.000274	0.040822	0.000011
яйцо	0.003842	0.261365	0.001004
ялорис	0.000274	1.771957	0.000486
яндекс	0.000274	0.072571	0.000020
японская	0.000274	0.116534	0.000032
японской	0.000274	0.061875	0.000017
яркие	0.000274	0.116534	0.000032
ярко	0.000274	0.105361	0.000029
яруса	0.000274	3.218876	0.000883
