токен	TF	IDF	TF-IDF
эстонская	0.000281	0.116534	0.000033
этого	0.000281	0.415515	0.000117
югославская	0.000281	0.116534	0.000033
ягодные	0.000562	0.116534	0.000066
ягодный	0.000562	0.116534	0.000066
язык	0.000562	0.040822	0.000023
яиц	0.001124	0.116534	0.000131
яичный	0.000562	1.049822	0.000590
яйца	0.000281	0.040822	0.000011
яйцо	0.001124	0.261365	0.000294
ялорис	0.000562	1.771957	0.000996
января	0.000281	0.733969	0.000206
яндекс	0.000281	0.072571	0.000020
японская	0.000281	0.116534	0.000033
японской	0.000281	0.061875	0.000017
яркие	0.000281	0.116534	0.000033
ярко	0.000281	0.105361	0.000030
