токен	TF	IDF	TF-IDF
пирожные	0.000325	0.116534	0.000038
питание	0.001624	0.105361	0.000171
пицца	0.000650	0.040822	0.000027
пищевая	0.000325	2.407946	0.000782
пламя	0.000325	0.116534	0.000038
плита	0.001299	0.127833	0.000166
плов	0.000325	0.116534	0.000038
плоды	0.000325	0.116534	0.000038
поваренке	0.000325	0.040822	0.000013
поваренок	0.000650	0.061875	0.000040
поварят	0.000325	0.116534	0.000038
поварятами	0.000325	0.040822	0.000013
поварёнка	0.000650	0.116534	0.000076
повидло	0.000325	0.040822	0.000013
подавать	0.000325	2.120264	0.000689
подарков	0.000325	0.116534	0.000038
поделиться	0.000325	0.478036	0.000155
подлива	0.000325	0.116534	0.000038
подливка	0.000325	0.040822	0.000013
подписаться	0.000325	0.040822	0.000013
подписывайтесь	0.000325	2.407946	0.000782
подпишитесь	0.000650	0.040822	0.000027
поединки	0.004547	0.116534	0.000530
поздравь	0.000325	0.116534	0.000038
поиск	0.000325	0.051293	0.000017
показать	0.000325	1.714798	0.000557
полдник	0.000650	0.116534	0.000076
полезно	0.000325	0.116534	0.000038
политикой	0.000325	0.040822	0.000013
полить	0.000325	3.506558	0.001139
полностью	0.000650	1.347074	0.000875
половина	0.002598	0.116534	0.000303
полон	0.001299	3.912023	0.005082
полотенце	0.000325	4.605170	0.001496
получайте	0.000974	0.040822	0.000040
получать	0.000325	0.040822	0.000013
польза	0.000325	0.127833	0.000042
пользователи	0.000325	2.120264	0.000689
пользой	0.001299	0.116534	0.000151
польская	0.000325	0.116534	0.000038
помадка	0.000650	0.040822	0.000027
помадки	0.000325	0.116534	0.000038
помидорки	0.000325	0.127833	0.000042
помидоры	0.000650	0.116534	0.000076
понравившиеся	0.000325	0.040822	0.000013
пончики	0.000650	0.040822	0.000027
попробуйте	0.000325	0.562119	0.000183
пора	0.000325	0.116534	0.000038
порошок	0.000325	0.916291	0.000298
португальская	0.000325	0.116534	0.000038
порции	0.000325	2.120264	0.000689
порций	0.000325	2.813411	0.000914
посещаете	0.000325	0.061875	0.000020
посланиях	0.001299	3.912023	0.005082
пост	0.001624	0.105361	0.000171
постное	0.000325	0.116534	0.000038
постные	0.000325	0.040822	0.000013
постный	0.000325	0.116534	0.000038
постоянно	0.000650	0.040822	0.000027
построим	0.000325	0.116534	0.000038
посуда	0.000650	0.094311	0.000061
посыпать	0.000325	3.912023	0.001271
похожие	0.000325	1.832581	0.000595
почту	0.000650	0.040822	0.000027
пошаговыми	0.000325	0.040822	0.000013
праздника	0.000325	0.116534	0.000038
празднично	0.000325	0.116534	0.000038
праздничного	0.000325	0.116534	0.000038
праздничный	0.000325	0.116534	0.000038
практикум	0.000325	0.116534	0.000038
превосходные	0.000325	0.116534	0.000038
превращения	0.000325	0.116534	0.000038
предлагается	0.001299	3.218876	0.004182
представляют	0.001299	3.912023	0.005082
пресное	0.000325	0.116534	0.000038
приготовим	0.000325	0.116534	0.000038
приготовить	0.000325	0.342490	0.000111
приготовление	0.000325	0.105361	0.000034
приготовлению	0.000325	0.040822	0.000013
приготовления	0.000325	0.371064	0.000121
признание	0.000325	0.116534	0.000038
призов	0.000325	0.040822	0.000013
прилипать	0.000325	4.605170	0.001496
приправа	0.000325	0.040822	0.000013
природу	0.000325	0.116534	0.000038
природы	0.000325	0.116534	0.000038
приступить	0.000325	0.040822	0.000013
приятного	0.000325	2.525729	0.000820
проведи	0.001299	0.116534	0.000151
проверено	0.001949	0.116534	0.000227
проводимых	0.000325	0.040822	0.000013
провожаем	0.000325	0.116534	0.000038
продуктов	0.000325	0.094311	0.000031
проектов	0.000325	0.116534	0.000038
проекты	0.000325	0.061875	0.000020
прожилки	0.000325	3.912023	0.001271
просто	0.000650	0.083382	0.000054
простое	0.001299	1.514128	0.001967
простокваша	0.000325	0.040822	0.000013
профиль	0.000325	0.040822	0.000013
процветания	0.002598	3.912023	0.010164
процедить	0.000325	4.605170	0.001496
прямо	0.000325	0.040822	0.000013
пряник	0.000325	0.040822	0.000013
пряники	0.000325	0.116534	0.000038
пряничное	0.000325	0.116534	0.000038
птица	0.001624	0.116534	0.000189
птице	0.000650	0.116534	0.000076
птицей	0.000325	0.127833	0.000042
птицы	0.003573	0.116534	0.000416
пудинг	0.000325	0.040822	0.000013
пудинги	0.000650	0.116534	0.000076
пунш	0.000325	0.040822	0.000013
путешествие	0.000650	0.116534	0.000076
путь	0.000325	0.116534	0.000038
пышки	0.000325	0.040822	0.000013
пюре	0.001299	0.040822	0.000053
рагу	0.000325	0.116534	0.000038
развернуть	0.000325	0.116534	0.000038
раздельное	0.000325	0.116534	0.000038
разные	0.000325	0.116534	0.000038
разогреть	0.000325	2.525729	0.000820
распространяется	0.001299	3.506558	0.004555
рассольник	0.000650	0.040822	0.000027
рассольника	0.000325	0.116534	0.000038
рассылки	0.000325	0.061875	0.000020
растительное	0.001624	0.235722	0.000383
регистрации	0.000974	0.010050	0.000010
регистрация	0.000325	0.000000	0.000000
регистрировались	0.000325	2.302585	0.000748
рецепт	0.005196	0.040822	0.000212
рецепта	0.000325	0.462035	0.000150
рецептах	0.000325	0.061875	0.000020
рецепте	0.000325	1.171183	0.000380
рецептов	0.002273	0.040822	0.000093
рецептом	0.000325	0.693147	0.000225
рецепту	0.000325	0.891598	0.000290
рецепты	0.024034	0.040822	0.000981
рис	0.001299	0.040822	0.000053
риса	0.000325	0.116534	0.000038
рисе	0.000325	3.506558	0.001139
ритме	0.000325	0.116534	0.000038
ритуалов	0.001299	3.912023	0.005082
рогалики	0.000325	0.040822	0.000013
родное	0.000325	0.116534	0.000038
рождения	0.000325	0.105361	0.000034
рождество	0.000325	0.116534	0.000038
роллтон	0.000325	0.116534	0.000038
роллы	0.000650	0.040822	0.000027
роль	0.001299	3.506558	0.004555
ром	0.000325	0.040822	0.000013
рубрикатор	0.000325	0.051293	0.000017
рулет	0.000325	0.040822	0.000013
рулеты	0.003248	0.116534	0.000378
румынская	0.000325	0.116534	0.000038
румяные	0.000325	0.116534	0.000038
рунете	0.000325	0.020203	0.000007
русская	0.000325	0.116534	0.000038
рыба	0.002923	0.040822	0.000119
рыбе	0.000650	0.116534	0.000076
рыбная	0.000325	0.116534	0.000038
рыбного	0.000650	0.116534	0.000076
рыбные	0.001299	0.116534	0.000151
рыбный	0.000650	0.116534	0.000076
рыбных	0.000325	0.116534	0.000038
рыбой	0.000650	0.116534	0.000076
рыбы	0.005521	0.116534	0.000643
ряженка	0.000325	0.116534	0.000038
сайт	0.001299	0.000000	0.000000
сайта	0.000325	1.108663	0.000360
сайтах	0.000325	2.120264	0.000689
сайту	0.000650	0.061875	0.000040
салат	0.000650	0.094311	0.000061
салатная	0.000325	0.116534	0.000038
салаты	0.010068	0.040822	0.000411
самогон	0.000325	0.040822	0.000013
самых	0.000650	0.116534	0.000076
саф	0.000974	0.116534	0.000114
сафсем	0.000325	0.116534	0.000038
сахар	0.000650	0.116534	0.000076
сбитень	0.000325	0.040822	0.000013
свежесть	0.000325	0.105361	0.000034
свекла	0.000325	0.040822	0.000013
свекольник	0.000650	0.040822	0.000027
света	0.001299	0.116534	0.000151
свинина	0.000325	0.040822	0.000013
свинины	0.001299	0.116534	0.000151
свое	0.000325	0.116534	0.000038
своей	0.000325	1.347074	0.000438
своем	0.000325	0.040822	0.000013
своим	0.000325	0.040822	0.000013
свою	0.000325	0.040822	0.000013
сгущенка	0.000325	0.040822	0.000013
сегодня	0.002598	0.843970	0.002193
сезон	0.000325	0.116534	0.000038
сейчас	0.000325	0.030459	0.000010
секреты	0.000650	0.116534	0.000076
селедка	0.000325	0.040822	0.000013
семга	0.000325	0.040822	0.000013
семейный	0.000325	0.116534	0.000038
семьи	0.002923	0.116534	0.000341
сидр	0.000325	0.040822	0.000013
символизм	0.002598	3.912023	0.010164
сингапуре	0.001299	3.912023	0.005082
сингапурская	0.000325	4.605170	0.001496
сингапурски	0.004872	3.912023	0.019058
сирийская	0.000325	0.116534	0.000038
сироп	0.000325	0.040822	0.000013
сиропы	0.000325	0.116534	0.000038
системы	0.000325	0.040822	0.000013
сити	0.000325	0.127833	0.000042
сказок	0.000325	0.116534	0.000038
сковороде	0.000650	1.560648	0.001014
сковороду	0.000325	2.813411	0.000914
сковороды	0.000325	3.912023	0.001271
сладкая	0.000650	0.116534	0.000076
сладкие	0.001949	0.040822	0.000080
сладкий	0.002923	0.105361	0.000308
сладких	0.000650	0.116534	0.000076
сладко	0.000325	0.116534	0.000038
следующих	0.000325	2.207275	0.000717
сливочное	0.000325	0.116534	0.000038
сливочном	0.000325	2.813411	0.000914
слоеного	0.000325	0.127833	0.000042
слоеное	0.000325	0.116534	0.000038
слоеный	0.000325	0.116534	0.000038
слойка	0.000325	0.040822	0.000013
слойки	0.000325	0.116534	0.000038
смесь	0.000325	1.660731	0.000539
смесью	0.000325	3.506558	0.001139
сметана	0.000325	0.105361	0.000034
смешанного	0.000325	0.116534	0.000038
смешать	0.000325	2.995732	0.000973
сможете	0.000325	0.040822	0.000013
смузи	0.000974	0.040822	0.000040
снэк	0.000325	0.116534	0.000038
собираетесь	0.000325	0.040822	0.000013
совершенство	0.001624	0.116534	0.000189
советами	0.000325	0.040822	0.000013
соглашаетесь	0.000325	0.040822	0.000013
соевый	0.001949	0.798508	0.001556
создает	0.000325	0.116534	0.000038
сок	0.000325	0.116534	0.000038
сока	0.000325	0.105361	0.000034
соки	0.000325	0.040822	0.000013
соленые	0.000974	0.116534	0.000114
соленья	0.000650	0.116534	0.000076
солнечной	0.000325	0.127833	0.000042
соль	0.001624	0.150823	0.000245
солянка	0.000650	0.040822	0.000027
сосредоточен	0.001299	3.912023	0.005082
составь	0.000325	0.116534	0.000038
соус	0.004222	0.040822	0.000172
соусе	0.000325	1.897120	0.000616
соусом	0.001624	0.116534	0.000189
соусы	0.001299	0.116534	0.000151
сохранять	0.000325	0.040822	0.000013
соцсети	0.000650	0.040822	0.000027
сочетание	0.000325	0.116534	0.000038
сочное	0.000325	0.116534	0.000038
спагетти	0.000325	3.218876	0.001045
спальнями	0.000325	0.446287	0.000145
специальное	0.000325	0.116534	0.000038
специи	0.000325	0.105361	0.000034
специй	0.000650	1.966113	0.001277
спецпроект	0.010718	0.116534	0.001249
список	0.000325	0.116534	0.000038
спою	0.000325	0.116534	0.000038
средиземноморская	0.000325	0.127833	0.000042
среднего	0.000325	3.912023	0.001271
ст	0.001299	2.659260	0.003455
статьях	0.000325	0.061875	0.000020
стиле	0.000325	0.116534	0.000038
стиля	0.000325	0.116534	0.000038
стол	0.000650	0.105361	0.000068
стола	0.001949	0.116534	0.000227
сторону	0.000325	2.813411	0.000914
строительстве	0.000325	0.040822	0.000013
строительству	0.000325	0.040822	0.000013
строить	0.000325	0.040822	0.000013
стройной	0.000325	0.116534	0.000038
субпродуктов	0.002273	0.116534	0.000265
субпродукты	0.000974	0.116534	0.000114
суп	0.002923	0.040822	0.000119
супа	0.000325	0.040822	0.000013
супы	0.002923	0.040822	0.000119
суфле	0.000974	0.040822	0.000040
сухари	0.000325	0.040822	0.000013
суши	0.000650	0.040822	0.000027
сыр	0.000974	0.040822	0.000040
сыра	0.001624	0.116534	0.000189
сырами	0.000325	0.127833	0.000042
сырник	0.000325	0.040822	0.000013
сырники	0.000650	0.116534	0.000076
сырные	0.001299	0.040822	0.000053
сытный	0.000650	0.105361	0.000068
сычужными	0.000325	0.127833	0.000042
сэндвичи	0.000325	0.127833	0.000042
сюрприз	0.000325	0.116534	0.000038
таджикская	0.000325	0.116534	0.000038
тай	0.000325	4.605170	0.001496
тайская	0.000325	0.116534	0.000038
тарт	0.000325	0.116534	0.000038
тарталетки	0.000650	0.040822	0.000027
татарская	0.000325	0.116534	0.000038
твои	0.000650	0.116534	0.000076
твори	0.000325	0.116534	0.000038
творог	0.000650	0.040822	0.000027
творогом	0.000325	0.105361	0.000034
творожное	0.000325	0.116534	0.000038
творожные	0.000650	0.116534	0.000076
творожный	0.000325	0.116534	0.000038
теги	0.000325	2.407946	0.000782
телеграм	0.000325	0.040822	0.000013
телятины	0.001299	0.116534	0.000151
тему	0.001299	2.995732	0.003892
теплом	0.000325	0.116534	0.000038
террин	0.000325	0.040822	0.000013
тест	0.001624	0.127833	0.000208
теста	0.001624	0.105361	0.000171
тесто	0.002923	0.040822	0.000119
техника	0.001624	0.105361	0.000171
тещин	0.000325	0.040822	0.000013
тм	0.001299	0.127833	0.000166
того	0.000325	1.427116	0.000463
топленое	0.000325	0.116534	0.000038
торт	0.003897	0.040822	0.000159
торты	0.002923	0.116534	0.000341
травы	0.000325	0.105361	0.000034
традиции	0.000325	0.116534	0.000038
традиций	0.001299	0.116534	0.000151
традициях	0.000325	0.116534	0.000038
трехлетием	0.000325	0.116534	0.000038
трубочки	0.000325	0.040822	0.000013
тунисская	0.000325	0.116534	0.000038
тунцом	0.000325	0.116534	0.000038
турецкая	0.000325	0.116534	0.000038
тыква	0.000325	0.040822	0.000013
тэги	0.001299	2.407946	0.003128
убрать	0.000650	3.218876	0.002091
уведомления	0.000325	0.040822	0.000013
углеводы	0.000974	2.407946	0.002346
удачи	0.002598	3.218876	0.008363
удачная	0.000325	0.116534	0.000038
удиви	0.000325	0.116534	0.000038
удивляйте	0.001299	0.116534	0.000151
удовольствием	0.000325	0.116534	0.000038
ужин	0.003573	0.094311	0.000337
узбекская	0.000325	0.116534	0.000038
уйдет	0.000650	4.605170	0.002991
украинская	0.000325	0.116534	0.000038
украински	0.000325	4.605170	0.001496
украшения	0.002598	0.116534	0.000303
употреблением	0.000325	0.116534	0.000038
уральская	0.000325	0.116534	0.000038
уровня	0.000325	2.302585	0.000748
урожай	0.000325	0.105361	0.000034
утки	0.000974	0.116534	0.000114
уха	0.000325	0.040822	0.000013
участвовать	0.000325	0.040822	0.000013
учетной	0.000325	2.302585	0.000748
фазенды	0.000325	0.127833	0.000042
фантазии	0.001949	0.116534	0.000227
фантазий	0.000325	0.116534	0.000038
фантазия	0.000325	0.116534	0.000038
фарша	0.004222	0.040822	0.000172
фаршированная	0.000650	0.116534	0.000076
фаршированное	0.000325	0.116534	0.000038
фаршированные	0.000650	0.040822	0.000027
фаршированный	0.000650	0.040822	0.000027
фасоль	0.000325	0.040822	0.000013
февраля	0.000650	0.105361	0.000068
фейерверк	0.000650	0.116534	0.000076
фигуре	0.000325	0.116534	0.000038
финская	0.000325	0.116534	0.000038
фирменное	0.000325	0.116534	0.000038
фондю	0.000325	0.040822	0.000013
формы	0.000325	0.116534	0.000038
форума	0.000325	1.832581	0.000595
форумах	0.000325	2.407946	0.000782
форуме	0.000650	0.040822	0.000027
форшмак	0.000325	0.040822	0.000013
франции	0.000325	0.116534	0.000038
французская	0.000325	0.116534	0.000038
фрау	0.001299	0.116534	0.000151
фриско	0.000325	3.506558	0.001139
фруктов	0.001299	0.116534	0.000151
фруктово	0.000325	0.116534	0.000038
фруктовые	0.002273	0.040822	0.000093
фуд	0.000325	0.116534	0.000038
фуршет	0.000325	0.116534	0.000038
халва	0.000325	0.040822	0.000013
харвестфест	0.000650	0.116534	0.000076
харрисон	0.000325	4.605170	0.001496
харчо	0.000650	0.040822	0.000027
хаш	0.000325	0.040822	0.000013
хворост	0.000325	0.040822	0.000013
хинкали	0.000325	0.116534	0.000038
хит	0.002273	0.116534	0.000265
хлеб	0.000974	0.040822	0.000040
хлебопечки	0.000325	0.116534	0.000038
хлопья	0.000650	0.105361	0.000068
хозяйки	0.000325	0.127833	0.000042
холодец	0.000325	0.040822	0.000013
холодные	0.000650	0.116534	0.000076
холодный	0.000650	0.116534	0.000076
хорватская	0.000325	0.116534	0.000038
хорошо	0.001624	0.105361	0.000171
хорс	0.000325	0.116534	0.000038
хотите	0.000325	0.040822	0.000013
хумус	0.000325	0.040822	0.000013
царство	0.000325	0.127833	0.000042
царь	0.000325	0.116534	0.000038
цветная	0.000325	0.040822	0.000013
ценность	0.000325	2.407946	0.000782
ценных	0.000325	0.040822	0.000013
центр	0.000325	0.116534	0.000038
цитата	0.000325	2.302585	0.000748
цуккини	0.000325	3.506558	0.001139
чаем	0.000325	0.116534	0.000038
чай	0.000974	0.040822	0.000040
чебуреки	0.000650	0.040822	0.000027
черкизово	0.000650	0.116534	0.000076
честными	0.000325	0.040822	0.000013
чечевица	0.000325	0.040822	0.000013
чешская	0.000325	0.116534	0.000038
чизкейк	0.001299	0.040822	0.000053
чили	0.001624	1.237874	0.002010
чилийская	0.000325	0.116534	0.000038
чипсы	0.000325	0.040822	0.000013
читать	0.000974	1.966113	0.001916
чудес	0.000325	0.116534	0.000038
чуть	0.000325	1.771957	0.000575
шарики	0.000325	0.040822	0.000013
шарлотка	0.000325	0.040822	0.000013
шарлотки	0.000325	0.127833	0.000042
шарм	0.000325	0.116534	0.000038
шафрановом	0.000325	4.605170	0.001496
шашлык	0.003897	0.040822	0.000159
шашлыки	0.000325	0.040822	0.000013
шведская	0.000325	0.116534	0.000038
швейцарская	0.000325	0.116534	0.000038
шедевры	0.000325	0.116534	0.000038
шеф	0.000325	0.127833	0.000042
шипучка	0.000325	0.040822	0.000013
широкая	0.000325	0.127833	0.000042
школу	0.000325	0.116534	0.000038
шоколад	0.000325	0.040822	0.000013
шотландская	0.000325	0.116534	0.000038
шт	0.001299	2.525729	0.003281
штрудель	0.000325	0.040822	0.000013
шурпа	0.000325	0.040822	0.000013
щас	0.000325	0.116534	0.000038
щедрая	0.000325	0.116534	0.000038
щи	0.000650	0.040822	0.000027
экомилк	0.000325	0.127833	0.000042
энергетическая	0.000325	2.407946	0.000782
эркером	0.000650	2.040221	0.001325
эстонская	0.000325	0.116534	0.000038
югославская	0.000325	0.116534	0.000038
ягодные	0.000650	0.116534	0.000076
ягодный	0.000974	0.116534	0.000114
язык	0.000325	0.040822	0.000013
языка	0.000325	2.813411	0.000914
яиц	0.001299	0.116534	0.000151
яйца	0.000650	0.040822	0.000027
яйцо	0.001299	0.261365	0.000340
яйцом	0.001299	2.302585	0.002991
яндекс	0.000325	0.072571	0.000024
японская	0.000325	0.116534	0.000038
японской	0.000325	0.061875	0.000020
яркие	0.000325	0.116534	0.000038
ярко	0.000325	0.105361	0.000034
яспер	0.000325	4.605170	0.001496
ёмкости	0.000325	3.506558	0.001139
ёмкость	0.000325	3.506558	0.001139
