токен	TF	IDF	TF-IDF
экомилк	0.000277	0.127833	0.000035
эстонская	0.000277	0.116534	0.000032
этого	0.000277	0.415515	0.000115
этой	0.000554	1.427116	0.000791
югославская	0.000277	0.116534	0.000032
яблоко	0.000554	1.427116	0.000791
яблочный	0.000277	1.832581	0.000508
явно	0.000277	3.506558	0.000971
ягодные	0.000554	0.116534	0.000065
ягодный	0.000554	0.116534	0.000065
язык	0.000554	0.040822	0.000023
яиц	0.001108	0.116534	0.000129
яичный	0.001108	1.049822	0.001163
яйца	0.000277	0.040822	0.000011
яйцо	0.001108	0.261365	0.000290
яндекс	0.000277	0.072571	0.000020
японская	0.000277	0.116534	0.000032
японской	0.000277	0.061875	0.000017
яркие	0.000277	0.116534	0.000032
ярко	0.000277	0.105361	0.000029
