токен	TF	IDF	TF-IDF
яблоки	0.000273	2.995732	0.000819
яблоко	0.000547	1.427116	0.000780
ягодные	0.000547	0.116534	0.000064
ягодный	0.000547	0.116534	0.000064
язык	0.000273	0.040822	0.000011
яиц	0.001366	0.116534	0.000159
яичный	0.002733	1.049822	0.002869
яйца	0.000273	0.040822	0.000011
яйцо	0.005466	0.261365	0.001429
января	0.001093	0.733969	0.000802
яндекс	0.000273	0.072571	0.000020
японская	0.000273	0.116534	0.000032
японской	0.000273	0.061875	0.000017
яркие	0.000273	0.116534	0.000032
ярко	0.000547	0.105361	0.000058
