токен	TF	IDF	TF-IDF
штрудель	0.000274	0.040822	0.000011
штук	0.000274	2.120264	0.000582
штучки	0.000274	2.120264	0.000582
штучная	0.000274	3.218876	0.000883
шурпа	0.000274	0.040822	0.000011
щас	0.000274	0.116534	0.000032
щедрая	0.000274	0.116534	0.000032
щи	0.000549	0.040822	0.000022
экомилк	0.000274	0.127833	0.000035
экспериментов	0.000274	2.995732	0.000822
эстонская	0.000274	0.116534	0.000032
этим	0.000274	1.108663	0.000304
этого	0.001646	0.415515	0.000684
этому	0.000549	1.272966	0.000698
юбилей	0.000274	2.040221	0.000560
югославская	0.000274	0.116534	0.000032
ягодные	0.000549	0.116534	0.000064
ягодный	0.000549	0.116534	0.000064
язык	0.000274	0.040822	0.000011
яиц	0.001646	0.116534	0.000192
яйца	0.000274	0.040822	0.000011
яйцо	0.006034	0.261365	0.001577
января	0.000274	0.733969	0.000201
яндекс	0.000274	0.072571	0.000020
японская	0.000274	0.116534	0.000032
японской	0.000274	0.061875	0.000017
яркие	0.000274	0.116534	0.000032
ярко	0.000274	0.105361	0.000029
