токен	TF	IDF	TF-IDF
шоколадный	0.000282	1.660731	0.000469
шотландская	0.000282	0.116534	0.000033
штрудель	0.000282	0.040822	0.000012
штук	0.000282	2.120264	0.000599
шурпа	0.000282	0.040822	0.000012
щас	0.000282	0.116534	0.000033
щедрая	0.000282	0.116534	0.000033
щи	0.000565	0.040822	0.000023
экомилк	0.000282	0.127833	0.000036
эстонская	0.000282	0.116534	0.000033
этим	0.000565	1.108663	0.000626
этого	0.001412	0.415515	0.000587
этом	0.000282	0.843970	0.000238
юбилей	0.000282	2.040221	0.000576
югославская	0.000282	0.116534	0.000033
юлии	0.000282	2.525729	0.000713
яблоками	0.000282	2.302585	0.000650
ягодные	0.000565	0.116534	0.000066
ягодный	0.000565	0.116534	0.000066
язык	0.000282	0.040822	0.000012
яиц	0.001412	0.116534	0.000165
яичный	0.000565	1.049822	0.000593
яйца	0.000282	0.040822	0.000012
яйцо	0.004520	0.261365	0.001181
ялорис	0.000282	1.771957	0.000501
января	0.000282	0.733969	0.000207
яндекс	0.000282	0.072571	0.000021
японская	0.000282	0.116534	0.000033
японской	0.000282	0.061875	0.000017
яркие	0.000282	0.116534	0.000033
ярко	0.000282	0.105361	0.000030
