токен	TF	IDF	TF-IDF
норвежская	0.000282	0.116534	0.000033
ноября	0.000564	0.527633	0.000298
обалденный	0.000282	3.506558	0.000989
обед	0.000846	0.105361	0.000089
обеда	0.000564	2.813411	0.001587
обедах	0.000282	3.912023	0.001103
обезьяны	0.000282	0.116534	0.000033
обещанная	0.000282	3.506558	0.000989
обжаренный	0.000282	3.218876	0.000908
общаться	0.000282	0.040822	0.000012
общем	0.000282	2.040221	0.000575
объедение	0.000282	2.407946	0.000679
объявил	0.000282	3.912023	0.001103
овощами	0.000564	0.116534	0.000066
овощей	0.004230	0.105361	0.000446
овощи	0.001692	0.094311	0.000160
овощная	0.000282	0.040822	0.000012
овощное	0.000282	0.116534	0.000033
овощной	0.000846	0.105361	0.000089
овощные	0.001410	0.040822	0.000058
овсяное	0.000282	0.116534	0.000033
огненной	0.000282	0.116534	0.000033
огня	0.000282	0.116534	0.000033
огурец	0.000564	1.237874	0.000698
огурцы	0.000564	0.116534	0.000066
однажды	0.000282	2.407946	0.000679
одним	0.000282	1.309333	0.000369
одного	0.000282	1.660731	0.000468
ожидания	0.000282	2.120264	0.000598
окрошка	0.000846	0.040822	0.000035
оладьи	0.000846	0.040822	0.000035
олейна	0.000846	0.116534	0.000099
олейной	0.001128	0.116534	0.000131
олейны	0.000282	0.127833	0.000036
оливковое	0.001128	0.544727	0.000614
ольга	0.000564	1.427116	0.000805
омлет	0.000282	0.040822	0.000012
опара	0.000282	0.040822	0.000012
опрос	0.000282	0.061875	0.000017
орехи	0.000564	1.139434	0.000643
оригинальном	0.000282	2.813411	0.000793
осеннее	0.000282	0.116534	0.000033
осенние	0.000282	0.051293	0.000014
осенний	0.000564	0.116534	0.000066
осень	0.002820	0.105361	0.000297
осенью	0.000282	3.912023	0.001103
основное	0.000282	0.040822	0.000012
остается	0.000282	0.116534	0.000033
отвар	0.000564	4.605170	0.002597
ответить	0.000564	0.051293	0.000029
ответов	0.000282	0.051293	0.000014
ответы	0.000282	0.000000	0.000000
откладывается	0.000282	3.506558	0.000989
открытый	0.000564	0.116534	0.000066
отменить	0.000282	0.040822	0.000012
отменял	0.000282	3.506558	0.000989
отсутствие	0.000282	2.995732	0.000845
офигительный	0.000282	3.506558	0.000989
охладить	0.000282	0.116534	0.000033
очередь	0.000282	1.966113	0.000554
ошибки	0.000282	3.218876	0.000908
пакетиках	0.000282	0.105361	0.000030
палочки	0.000282	0.040822	0.000012
пани	0.000282	2.995732	0.000845
панировка	0.002256	0.116534	0.000263
панировочные	0.000564	1.309333	0.000738
папой	0.000282	4.605170	0.001299
паприка	0.000564	1.203973	0.000679
пара	0.000282	0.116534	0.000033
парад	0.001974	0.116534	0.000230
пармезан	0.000564	2.407946	0.001358
пароварке	0.002538	0.116534	0.000296
пароль	0.000282	0.020203	0.000006
паста	0.002256	0.040822	0.000092
пастрома	0.000282	0.040822	0.000012
пасха	0.000564	0.040822	0.000023
пасхальная	0.000564	0.116534	0.000066
пасхальный	0.000282	0.127833	0.000036
паутине	0.000282	4.605170	0.001299
паштет	0.000282	0.040822	0.000012
паштеты	0.000564	0.116534	0.000066
пекаря	0.000282	0.127833	0.000036
пельмени	0.000282	0.116534	0.000033
пенечки	0.000282	3.912023	0.001103
первое	0.000564	0.040822	0.000023
первые	0.000282	0.127833	0.000036
первый	0.000282	1.309333	0.000369
первым	0.000282	0.116534	0.000033
перейти	0.000282	0.040822	0.000012
перекус	0.000564	0.116534	0.000066
перец	0.003102	0.040822	0.000127
перловая	0.000564	3.218876	0.001815
персоны	0.000282	0.116534	0.000033
перуанская	0.000282	0.116534	0.000033
песочное	0.000564	0.105361	0.000059
песочный	0.000282	0.116534	0.000033
петелинки	0.000282	0.127833	0.000036
петрушка	0.001128	0.693147	0.000782
печеночный	0.000282	0.040822	0.000012
печенье	0.002538	0.040822	0.000104
печи	0.000282	0.127833	0.000036
пиво	0.000282	0.116534	0.000033
пиканты	0.000282	0.127833	0.000036
пикник	0.000564	0.116534	0.000066
пикника	0.000282	0.116534	0.000033
пикнику	0.000282	0.105361	0.000030
пир	0.000282	0.116534	0.000033
пирог	0.001410	0.040822	0.000058
пирога	0.000282	1.309333	0.000369
пироги	0.000564	0.105361	0.000059
пирогов	0.000282	3.218876	0.000908
пирожки	0.000282	0.040822	0.000012
пирожное	0.000282	0.040822	0.000012
пирожные	0.000282	0.116534	0.000033
питание	0.001410	0.105361	0.000149
пицца	0.001128	0.040822	0.000046
пиццериях	0.000282	4.605170	0.001299
пиццы	0.000282	2.207275	0.000622
плавленый	0.000564	1.237874	0.000698
пламя	0.000282	0.116534	0.000033
плита	0.001128	0.127833	0.000144
плов	0.000282	0.116534	0.000033
плоды	0.000282	0.116534	0.000033
повар	0.000564	2.407946	0.001358
поваренке	0.000282	0.040822	0.000012
поваренок	0.000282	0.061875	0.000017
поварят	0.000282	0.116534	0.000033
поварята	0.000282	1.897120	0.000535
поварятами	0.000282	0.040822	0.000012
поварёнка	0.000282	0.116534	0.000033
повидло	0.000282	0.040822	0.000012
подавать	0.000282	2.120264	0.000598
подарков	0.000282	0.116534	0.000033
подбирать	0.000282	3.912023	0.001103
поджимает	0.000282	3.912023	0.001103
подлива	0.000282	0.116534	0.000033
подливка	0.000564	0.040822	0.000023
подливке	0.000282	3.912023	0.001103
подписаться	0.000282	0.040822	0.000012
подпишитесь	0.000564	0.040822	0.000023
подсолнечное	0.000564	1.347074	0.000760
подумала	0.000282	2.659260	0.000750
поединки	0.003948	0.116534	0.000460
поездка	0.000282	3.218876	0.000908
позвонил	0.000282	2.995732	0.000845
поздно	0.000282	3.506558	0.000989
поздравь	0.000282	0.116534	0.000033
поиск	0.000282	0.051293	0.000014
полдник	0.000564	0.116534	0.000066
полезно	0.000282	0.116534	0.000033
политикой	0.000282	0.040822	0.000012
половина	0.002256	0.116534	0.000263
полторы	0.000282	3.218876	0.000908
полутвердый	0.000564	2.525729	0.001425
получается	0.000282	0.400478	0.000113
получайте	0.000282	0.040822	0.000012
получать	0.000282	0.040822	0.000012
получилось	0.000282	0.994252	0.000280
польза	0.000282	0.127833	0.000036
пользой	0.001128	0.116534	0.000131
польская	0.000282	0.116534	0.000033
помадка	0.000564	0.040822	0.000023
помадки	0.000282	0.116534	0.000033
помещичий	0.000282	3.912023	0.001103
помещичьего	0.000282	3.912023	0.001103
помидор	0.001128	0.713350	0.000805
помидорки	0.000282	0.127833	0.000036
помидоры	0.000564	0.116534	0.000066
понравившиеся	0.000282	0.040822	0.000012
понравилось	0.000564	1.514128	0.000854
понравятся	0.000282	3.912023	0.001103
пончики	0.000564	0.040822	0.000023
попался	0.000282	3.218876	0.000908
пора	0.000564	0.116534	0.000066
порадует	0.000282	1.660731	0.000468
порей	0.000564	2.302585	0.001299
португальская	0.000282	0.116534	0.000033
порцию	0.000282	2.995732	0.000845
посещаете	0.000282	0.061875	0.000017
посмотреть	0.000282	3.506558	0.000989
пост	0.001410	0.105361	0.000149
поститься	0.000282	4.605170	0.001299
постное	0.000282	0.116534	0.000033
постные	0.000282	0.040822	0.000012
постный	0.000282	0.116534	0.000033
постоянно	0.000282	0.040822	0.000012
построим	0.000282	0.116534	0.000033
постящимся	0.000564	4.605170	0.002597
посуда	0.000564	0.094311	0.000053
потрясающий	0.000282	2.525729	0.000712
почти	0.000282	1.021651	0.000288
почту	0.000282	0.040822	0.000012
пошаговые	0.000282	0.301105	0.000085
пошаговыми	0.000282	0.040822	0.000012
правил	0.000282	3.506558	0.000989
праздника	0.000282	0.116534	0.000033
празднично	0.000282	0.116534	0.000033
праздничного	0.000282	0.116534	0.000033
праздничном	0.000282	1.771957	0.000500
праздничный	0.000564	0.116534	0.000066
практикум	0.000282	0.116534	0.000033
практически	0.000282	1.386294	0.000391
превзошел	0.000282	2.207275	0.000622
превосходные	0.000282	0.116534	0.000033
превращения	0.000282	0.116534	0.000033
прежде	0.000282	3.218876	0.000908
пресное	0.000282	0.116534	0.000033
привередливому	0.000282	4.605170	0.001299
пригодится	0.000282	1.609438	0.000454
приготовим	0.000282	0.116534	0.000033
приготовление	0.000282	0.105361	0.000030
приготовлению	0.000282	0.040822	0.000012
придя	0.000282	3.218876	0.000908
признание	0.000282	0.116534	0.000033
призов	0.000282	0.040822	0.000012
приправа	0.000282	0.040822	0.000012
природу	0.000282	0.116534	0.000033
природы	0.000282	0.116534	0.000033
приступить	0.000282	0.040822	0.000012
проблемы	0.000282	3.506558	0.000989
проведи	0.001128	0.116534	0.000131
проверено	0.001692	0.116534	0.000197
проводимых	0.000282	0.040822	0.000012
провожаем	0.000282	0.116534	0.000033
продуктов	0.000846	0.094311	0.000080
проектов	0.000282	0.116534	0.000033
проекты	0.000282	0.061875	0.000017
просмотрам	0.000282	0.274437	0.000077
просто	0.001974	0.083382	0.000165
простое	0.000282	1.514128	0.000427
простокваша	0.000282	0.040822	0.000012
простых	0.000282	2.207275	0.000622
профиль	0.000282	0.040822	0.000012
прошу	0.000564	1.139434	0.000643
прямо	0.000282	0.040822	0.000012
пряник	0.000282	0.040822	0.000012
пряники	0.000282	0.116534	0.000033
пряничное	0.000282	0.116534	0.000033
птица	0.001410	0.116534	0.000164
птице	0.000564	0.116534	0.000066
птицей	0.000282	0.127833	0.000036
птицы	0.003384	0.116534	0.000394
пудинг	0.000282	0.040822	0.000012
пудинги	0.000564	0.116534	0.000066
пудингом	0.000282	3.912023	0.001103
пунш	0.000282	0.040822	0.000012
путешествие	0.000564	0.116534	0.000066
путь	0.000282	0.116534	0.000033
пшеничная	0.003384	0.287682	0.000974
пшено	0.000564	3.506558	0.001978
пышки	0.000282	0.040822	0.000012
пюре	0.001128	0.040822	0.000046
работу	0.000282	1.560648	0.000440
работы	0.000282	2.525729	0.000712
рагу	0.000282	0.116534	0.000033
рада	0.000282	3.506558	0.000989
раз	0.000282	0.446287	0.000126
развернуть	0.000282	0.116534	0.000033
раздельное	0.000282	0.116534	0.000033
разлука	0.000282	3.506558	0.000989
разные	0.000282	0.116534	0.000033
разрыхлитель	0.000564	1.237874	0.000698
рассольник	0.000564	0.040822	0.000023
рассольника	0.000282	0.116534	0.000033
рассылки	0.000282	0.061875	0.000017
растительное	0.003948	0.235722	0.000931
регистрации	0.000564	0.010050	0.000006
регистрация	0.000282	0.000000	0.000000
регулярный	0.000282	3.912023	0.001103
результат	0.000282	0.967584	0.000273
рейтингу	0.000282	0.248461	0.000070
репчатый	0.006768	0.430783	0.002916
рецепт	0.005076	0.040822	0.000207
рецепта	0.000282	0.462035	0.000130
рецептах	0.000282	0.061875	0.000017
рецепте	0.000282	1.171183	0.000330
рецептов	0.001974	0.040822	0.000081
рецепты	0.020587	0.040822	0.000840
решение	0.000282	2.813411	0.000793
решении	0.000282	4.605170	0.001299
решила	0.000282	0.820981	0.000232
рис	0.002256	0.040822	0.000092
риса	0.000282	0.116534	0.000033
ритме	0.000282	0.116534	0.000033
рогалики	0.000282	0.040822	0.000012
родное	0.000282	0.116534	0.000033
рождения	0.000282	0.105361	0.000030
рождественский	0.000282	2.995732	0.000845
рождество	0.000282	0.116534	0.000033
роллтон	0.000282	0.116534	0.000033
роллы	0.000564	0.040822	0.000023
ром	0.000282	0.040822	0.000012
рубрикатор	0.000282	0.051293	0.000014
рулет	0.000846	0.040822	0.000035
рулетики	0.000564	2.525729	0.001425
рулетки	0.000282	4.605170	0.001299
рулеты	0.004512	0.116534	0.000526
румынская	0.000282	0.116534	0.000033
румяные	0.000282	0.116534	0.000033
рунете	0.000282	0.020203	0.000006
русская	0.000282	0.116534	0.000033
русского	0.000282	3.506558	0.000989
рыба	0.002820	0.040822	0.000115
рыбе	0.000564	0.116534	0.000066
рыбная	0.000282	0.116534	0.000033
рыбного	0.000564	0.116534	0.000066
рыбные	0.001128	0.116534	0.000131
рыбный	0.000564	0.116534	0.000066
рыбных	0.000282	0.116534	0.000033
рыбой	0.000564	0.116534	0.000066
рыбы	0.003384	0.116534	0.000394
ряженка	0.000282	0.116534	0.000033
сайт	0.001128	0.000000	0.000000
сайту	0.000564	0.061875	0.000035
салат	0.000564	0.094311	0.000053
салатик	0.000282	2.302585	0.000649
салатная	0.000282	0.116534	0.000033
салаты	0.009588	0.040822	0.000391
самогон	0.000282	0.040822	0.000012
самых	0.000564	0.116534	0.000066
саф	0.000846	0.116534	0.000099
сафсем	0.000282	0.116534	0.000033
сахар	0.000564	0.116534	0.000066
сбитень	0.000282	0.040822	0.000012
сварила	0.000564	3.218876	0.001815
свежесть	0.000282	0.105361	0.000030
свекла	0.000282	0.040822	0.000012
свекольник	0.000564	0.040822	0.000023
света	0.001128	0.116534	0.000131
свинина	0.001410	0.040822	0.000058
свинины	0.001692	0.116534	0.000197
сводит	0.000282	3.506558	0.000989
свое	0.000564	0.116534	0.000066
своем	0.000564	0.040822	0.000023
своим	0.000282	0.040822	0.000012
свою	0.000282	0.040822	0.000012
сгущенка	0.000282	0.040822	0.000012
сделала	0.000282	2.659260	0.000750
сделать	0.000282	1.021651	0.000288
сегодня	0.000564	0.843970	0.000476
сезон	0.000282	0.116534	0.000033
сейчас	0.000282	0.030459	0.000009
секреты	0.000564	0.116534	0.000066
селедка	0.000282	0.040822	0.000012
семга	0.000282	0.040822	0.000012
семейного	0.000282	2.407946	0.000679
семейный	0.000282	0.116534	0.000033
семьи	0.000282	0.116534	0.000033
сентября	0.000282	0.673345	0.000190
сидр	0.000282	0.040822	0.000012
сирийская	0.000282	0.116534	0.000033
сиркис	0.000282	3.506558	0.000989
сироп	0.000282	0.040822	0.000012
сиропы	0.000282	0.116534	0.000033
системы	0.000282	0.040822	0.000012
сити	0.000282	0.127833	0.000036
сказал	0.000282	1.771957	0.000500
сказать	0.000564	0.653926	0.000369
сказок	0.000282	0.116534	0.000033
скота	0.000846	3.506558	0.002967
скотом	0.000282	3.506558	0.000989
сладкая	0.001128	0.116534	0.000131
сладкие	0.001692	0.040822	0.000069
сладкий	0.002538	0.105361	0.000267
сладких	0.000564	0.116534	0.000066
сладко	0.000282	0.116534	0.000033
сливки	0.001692	1.078810	0.001825
сливочное	0.001410	0.116534	0.000164
словами	0.000282	2.407946	0.000679
слоеного	0.000282	0.127833	0.000036
слоеное	0.000282	0.116534	0.000033
слоеный	0.000282	0.116534	0.000033
слойка	0.000282	0.040822	0.000012
слойки	0.000282	0.116534	0.000033
случайно	0.000282	2.407946	0.000679
сметана	0.001410	0.105361	0.000149
смешанного	0.000282	0.116534	0.000033
сможете	0.000282	0.040822	0.000012
смотря	0.000282	2.995732	0.000845
смузи	0.000846	0.040822	0.000035
сначала	0.000282	2.120264	0.000598
снэк	0.000282	0.116534	0.000033
собираетесь	0.000282	0.040822	0.000012
совершенно	0.000282	1.171183	0.000330
совершенство	0.001410	0.116534	0.000164
советами	0.000282	0.040822	0.000012
совсем	0.000564	1.139434	0.000643
соглашаетесь	0.000282	0.040822	0.000012
соевый	0.001692	0.798508	0.001351
сожалению	0.000282	2.525729	0.000712
создает	0.000282	0.116534	0.000033
создания	0.000564	0.261365	0.000147
сок	0.000282	0.116534	0.000033
сока	0.000282	0.105361	0.000030
соки	0.000282	0.040822	0.000012
соленые	0.000846	0.116534	0.000099
соленья	0.000564	0.116534	0.000066
солнечной	0.000282	0.127833	0.000036
соль	0.005640	0.150823	0.000851
солянка	0.000564	0.040822	0.000023
солянке	0.000282	3.506558	0.000989
сообщил	0.000282	4.605170	0.001299
сортировать	0.000282	0.248461	0.000070
соскучилась	0.000282	3.506558	0.000989
составь	0.000282	0.116534	0.000033
состоит	0.000282	2.525729	0.000712
сотый	0.000282	3.506558	0.000989
соус	0.003948	0.040822	0.000161
соусом	0.001410	0.116534	0.000164
соусы	0.001128	0.116534	0.000131
сохранять	0.000282	0.040822	0.000012
соцсети	0.000282	0.040822	0.000012
сочетание	0.000282	0.116534	0.000033
сочно	0.000282	2.120264	0.000598
сочное	0.000282	0.116534	0.000033
сочной	0.000282	2.813411	0.000793
сошли	0.000282	3.912023	0.001103
спальнями	0.000846	0.446287	0.000378
спасибо	0.000282	0.673345	0.000190
специальное	0.000282	0.116534	0.000033
специи	0.001974	0.105361	0.000208
спецпроект	0.009306	0.116534	0.001084
список	0.000282	0.116534	0.000033
спою	0.000282	0.116534	0.000033
сразу	0.000282	0.733969	0.000207
средиземноморская	0.000282	0.127833	0.000036
старые	0.000282	0.261365	0.000074
статьях	0.000282	0.061875	0.000017
стиле	0.000282	0.116534	0.000033
стиля	0.000282	0.116534	0.000033
стол	0.000846	0.105361	0.000089
стола	0.001692	0.116534	0.000197
столе	0.000564	1.469676	0.000829
столу	0.000564	2.302585	0.001299
строительстве	0.000282	0.040822	0.000012
строительству	0.000282	0.040822	0.000012
строить	0.000282	0.040822	0.000012
стройной	0.000282	0.116534	0.000033
субпродуктов	0.001974	0.116534	0.000230
субпродукты	0.000846	0.116534	0.000099
суп	0.005076	0.040822	0.000207
супа	0.000282	0.040822	0.000012
супербабушка	0.000282	1.237874	0.000349
супруга	0.000282	3.506558	0.000989
супу	0.000282	3.506558	0.000989
супы	0.004230	0.040822	0.000173
суфле	0.000846	0.040822	0.000035
сухари	0.000846	0.040822	0.000035
сухарики	0.000564	2.659260	0.001500
сухое	0.000564	1.660731	0.000937
суши	0.000564	0.040822	0.000023
сын	0.000282	2.407946	0.000679
сыну	0.000282	3.506558	0.000989
сынуля	0.000282	3.912023	0.001103
сыр	0.005358	0.040822	0.000219
сыра	0.001410	0.116534	0.000164
сырами	0.000282	0.127833	0.000036
сырник	0.000282	0.040822	0.000012
сырники	0.000564	0.116534	0.000066
сырные	0.001128	0.040822	0.000046
сыром	0.001128	0.713350	0.000805
сытная	0.000282	3.506558	0.000989
сытно	0.000564	1.771957	0.000999
сытный	0.000564	0.105361	0.000059
сычужными	0.000282	0.127833	0.000036
сэндвичи	0.000282	0.127833	0.000036
сюда	0.000282	2.995732	0.000845
сюрприз	0.000282	0.116534	0.000033
таджикская	0.000282	0.116534	0.000033
тайская	0.000282	0.116534	0.000033
тами	0.000282	3.506558	0.000989
тапеи	0.000564	3.506558	0.001978
тарт	0.000282	0.116534	0.000033
тарталетки	0.000564	0.040822	0.000023
татарская	0.000282	0.116534	0.000033
твердый	0.002256	0.562119	0.001268
твои	0.000564	0.116534	0.000066
твори	0.000282	0.116534	0.000033
творог	0.000564	0.040822	0.000023
творогом	0.000282	0.105361	0.000030
творожное	0.000282	0.116534	0.000033
творожные	0.000564	0.116534	0.000066
творожный	0.000282	0.116534	0.000033
телевизору	0.000282	3.506558	0.000989
телеграм	0.000282	0.040822	0.000012
телятины	0.001128	0.116534	0.000131
теперь	0.000846	0.916291	0.000775
теплом	0.000282	0.116534	0.000033
террин	0.000282	0.040822	0.000012
тест	0.001410	0.127833	0.000180
теста	0.003666	0.105361	0.000386
тесто	0.003384	0.040822	0.000138
техника	0.001410	0.105361	0.000149
тещин	0.000282	0.040822	0.000012
тм	0.001128	0.127833	0.000144
томатная	0.000564	1.560648	0.000880
томатно	0.000282	4.605170	0.001299
тонкое	0.000282	3.912023	0.001103
топленое	0.000282	0.116534	0.000033
торговца	0.000846	3.506558	0.002967
торт	0.003102	0.040822	0.000127
торты	0.002538	0.116534	0.000296
травы	0.000282	0.105361	0.000030
традиции	0.000282	0.116534	0.000033
традиций	0.001128	0.116534	0.000131
традициях	0.000282	0.116534	0.000033
требует	0.000282	2.995732	0.000845
трехлетием	0.000282	0.116534	0.000033
трубочки	0.000282	0.040822	0.000012
тунисская	0.000282	0.116534	0.000033
тунцом	0.000282	0.116534	0.000033
турецкая	0.000282	0.116534	0.000033
тыква	0.000282	0.040822	0.000012
уведомления	0.000282	0.040822	0.000012
увидела	0.000564	1.427116	0.000805
удачная	0.000282	0.116534	0.000033
удиви	0.000282	0.116534	0.000033
удивляйте	0.001128	0.116534	0.000131
удовольствием	0.000282	0.116534	0.000033
уж	0.000282	0.693147	0.000195
ужин	0.001692	0.094311	0.000160
узбекская	0.000282	0.116534	0.000033
украинская	0.000282	0.116534	0.000033
украинской	0.000282	3.506558	0.000989
украсит	0.000282	1.560648	0.000440
украшения	0.002256	0.116534	0.000263
укроп	0.001692	0.562119	0.000951
ума	0.000564	3.218876	0.001815
умял	0.000282	3.218876	0.000908
употреблением	0.000282	0.116534	0.000033
уральская	0.000282	0.116534	0.000033
урожай	0.000282	0.105361	0.000030
утки	0.000846	0.116534	0.000099
уха	0.000282	0.040822	0.000012
участвовать	0.000282	0.040822	0.000012
учат	0.000282	3.912023	0.001103
фазенды	0.000282	0.127833	0.000036
фантазии	0.001692	0.116534	0.000197
фантазий	0.000282	0.116534	0.000033
фантазия	0.000282	0.116534	0.000033
фарша	0.003666	0.040822	0.000150
фаршированная	0.000564	0.116534	0.000066
фаршированное	0.000282	0.116534	0.000033
фаршированные	0.000564	0.040822	0.000023
фаршированный	0.000282	0.040822	0.000012
фасоль	0.000282	0.040822	0.000012
февраля	0.000282	0.105361	0.000030
фейерверк	0.000564	0.116534	0.000066
фигуре	0.000282	0.116534	0.000033
филе	0.000564	0.916291	0.000517
финская	0.000282	0.116534	0.000033
фирменная	0.000282	3.506558	0.000989
фирменное	0.000282	0.116534	0.000033
фондю	0.000282	0.040822	0.000012
формы	0.000282	0.116534	0.000033
форуме	0.000564	0.040822	0.000023
форшмак	0.000282	0.040822	0.000012
франции	0.000282	0.116534	0.000033
французская	0.000282	0.116534	0.000033
фрау	0.001410	0.116534	0.000164
фруктов	0.001128	0.116534	0.000131
фруктово	0.000282	0.116534	0.000033
фруктовые	0.001974	0.040822	0.000081
фуд	0.000282	0.116534	0.000033
фуршет	0.000282	0.116534	0.000033
халва	0.000282	0.040822	0.000012
харвестфест	0.000564	0.116534	0.000066
харчо	0.000564	0.040822	0.000023
хаш	0.000282	0.040822	0.000012
хворост	0.000282	0.040822	0.000012
хинкали	0.000282	0.116534	0.000033
хит	0.001974	0.116534	0.000230
хитрость	0.000282	4.605170	0.001299
хлеб	0.000846	0.040822	0.000035
хлебопечки	0.000282	0.116534	0.000033
хлопья	0.000564	0.105361	0.000059
хозяйки	0.000282	0.127833	0.000036
холодец	0.000282	0.040822	0.000012
холодные	0.000564	0.116534	0.000066
холодный	0.000564	0.116534	0.000066
хорватская	0.000282	0.116534	0.000033
хорошо	0.001692	0.105361	0.000178
хорс	0.000282	0.116534	0.000033
хотела	0.000282	2.659260	0.000750
хотите	0.000282	0.040822	0.000012
хрустящее	0.000282	2.525729	0.000712
хумус	0.000282	0.040822	0.000012
царство	0.000282	0.127833	0.000036
царь	0.000282	0.116534	0.000033
цветная	0.000282	0.040822	0.000012
ценных	0.000282	0.040822	0.000012
центр	0.000282	0.116534	0.000033
чаем	0.000282	0.116534	0.000033
чай	0.000846	0.040822	0.000035
чарльстон	0.000282	4.605170	0.001299
частый	0.000282	3.912023	0.001103
чебуреки	0.000564	0.040822	0.000023
чем	0.000282	0.994252	0.000280
черкизово	0.000564	0.116534	0.000066
черный	0.002256	0.371064	0.000837
чеснок	0.003666	0.314711	0.001154
чесночной	0.000282	4.605170	0.001299
честными	0.000282	0.040822	0.000012
чечевица	0.000282	0.040822	0.000012
чешская	0.000282	0.116534	0.000033
чизкейк	0.001128	0.040822	0.000046
чилийская	0.000282	0.116534	0.000033
чипсы	0.000282	0.040822	0.000012
числу	0.000282	0.261365	0.000074
чудес	0.000282	0.116534	0.000033
шар	0.000282	3.912023	0.001103
шарики	0.000282	0.040822	0.000012
шарлотка	0.000282	0.040822	0.000012
шарлотки	0.000282	0.127833	0.000036
шарм	0.000282	0.116534	0.000033
шашлык	0.003384	0.040822	0.000138
шашлыки	0.000282	0.040822	0.000012
шведская	0.000282	0.116534	0.000033
швейцарская	0.000282	0.116534	0.000033
шедевры	0.000282	0.116534	0.000033
шелл	0.000282	3.506558	0.000989
шеф	0.000564	0.127833	0.000072
шипучка	0.000282	0.040822	0.000012
широкая	0.000282	0.127833	0.000036
школу	0.000282	0.116534	0.000033
шоколад	0.000282	0.040822	0.000012
шотландская	0.000282	0.116534	0.000033
штрудель	0.000282	0.040822	0.000012
шубой	0.000282	2.407946	0.000679
шурпа	0.000282	0.040822	0.000012
щас	0.000282	0.116534	0.000033
щедрая	0.000282	0.116534	0.000033
щи	0.000564	0.040822	0.000023
экомилк	0.000282	0.127833	0.000036
эллиса	0.000282	2.407946	0.000679
эстонская	0.000282	0.116534	0.000033
этого	0.000282	0.415515	0.000117
этом	0.000282	0.843970	0.000238
юбилей	0.000282	2.040221	0.000575
югославская	0.000282	0.116534	0.000033
ягодные	0.000564	0.116534	0.000066
ягодный	0.000564	0.116534	0.000066
язык	0.000282	0.040822	0.000012
языка	0.000282	2.813411	0.000793
яиц	0.001128	0.116534	0.000131
яйца	0.000282	0.040822	0.000012
яйцо	0.002820	0.261365	0.000737
января	0.000564	0.733969	0.000414
яндекс	0.000282	0.072571	0.000020
японская	0.000282	0.116534	0.000033
японской	0.000282	0.061875	0.000017
яркие	0.000282	0.116534	0.000033
ярко	0.000282	0.105361	0.000030
ярый	0.000282	4.605170	0.001299
