лемма	TF	IDF	TF-IDF
посвятить	0.000267	2.995732	0.000801
посещать	0.000267	0.061875	0.000017
поскольку	0.000267	2.040221	0.000546
последующий	0.000267	3.506558	0.000938
пост	0.001337	0.105361	0.000141
постный	0.000802	0.040822	0.000033
постоянно	0.000267	0.040822	0.000011
построить	0.000535	0.105361	0.000056
посуда	0.000535	0.094311	0.000050
посчастливиться	0.000267	3.218876	0.000861
потрясать	0.000267	1.272966	0.000340
почему	0.000267	1.203973	0.000322
почта	0.000535	0.040822	0.000022
пошаговый	0.000802	0.040822	0.000033
появиться	0.000267	1.771957	0.000474
пр	0.000267	3.912023	0.001046
правда	0.000267	1.139434	0.000305
праздник	0.000535	0.105361	0.000056
празднично	0.000267	0.116534	0.000031
праздничный	0.001872	0.105361	0.000197
праздновать	0.000267	2.995732	0.000801
практикум	0.000267	0.116534	0.000031
практически	0.000535	1.386294	0.000741
превосходный	0.000267	0.116534	0.000031
превращение	0.000267	0.116534	0.000031
представлять	0.000535	1.714798	0.000917
преимущество	0.000267	3.912023	0.001046
пресный	0.000267	0.116534	0.000031
пригласить	0.000535	2.659260	0.001422
приготовить	0.001070	0.083382	0.000089
приготовление	0.001070	0.040822	0.000044
придавать	0.000267	2.040221	0.000546
приесться	0.000267	3.218876	0.000861
приз	0.000267	0.040822	0.000011
признание	0.000267	0.116534	0.000031
прилавок	0.000267	2.995732	0.000801
принять	0.000267	2.302585	0.000616
приправа	0.000802	0.040822	0.000033
природа	0.000535	0.105361	0.000056
приступить	0.000267	0.040822	0.000011
приукрашивать	0.000267	3.506558	0.000938
проверить	0.001604	0.116534	0.000187
провести	0.001070	0.116534	0.000125
проводить	0.000267	0.040822	0.000011
провожать	0.000267	0.116534	0.000031
продукт	0.001604	0.072571	0.000116
проект	0.000535	0.051293	0.000027
пролистать	0.000267	3.506558	0.000938
просить	0.000267	0.776529	0.000208
просмотр	0.000267	0.274437	0.000073
просто	0.001070	0.083382	0.000089
простой	0.000535	0.301105	0.000161
простокваша	0.000267	0.040822	0.000011
простота	0.000267	1.714798	0.000459
простоять	0.000267	3.912023	0.001046
профиль	0.000267	0.040822	0.000011
прочий	0.000267	3.506558	0.000938
прямо	0.000267	0.040822	0.000011
пряник	0.000535	0.040822	0.000022
пряничный	0.000267	0.116534	0.000031
птица	0.006684	0.116534	0.000779
пудинг	0.000802	0.040822	0.000033
пунш	0.000267	0.040822	0.000011
путешествие	0.000535	0.116534	0.000062
путь	0.000267	0.116534	0.000031
пшённый	0.000267	3.506558	0.000938
пышка	0.000267	0.040822	0.000011
пюре	0.001070	0.040822	0.000044
пятница	0.000267	3.506558	0.000938
пятничный	0.000267	4.605170	0.001231
работа	0.000535	1.237874	0.000662
рагу	0.000267	0.116534	0.000031
раз	0.000535	0.356675	0.000191
развернуть	0.000267	0.116534	0.000031
раздельный	0.000267	0.116534	0.000031
разный	0.000267	0.094311	0.000025
разобрать	0.000267	3.912023	0.001046
разузнать	0.000267	2.525729	0.000675
ранний	0.000535	1.514128	0.000810
рано	0.000267	4.605170	0.001231
рассольник	0.000802	0.040822	0.000033
рассылка	0.000802	0.061875	0.000050
растительный	0.001070	0.223144	0.000239
ребёнок	0.000267	0.094311	0.000025
регистрация	0.000802	0.000000	0.000000
редис	0.000535	2.995732	0.001602
рейтинг	0.000267	0.235722	0.000063
репчатый	0.001604	0.430783	0.000691
рецепт	0.028075	0.040822	0.001146
рецептик	0.000267	1.609438	0.000430
решить	0.000535	0.693147	0.000371
рис	0.001604	0.040822	0.000065
рискнуть	0.000267	2.813411	0.000752
ритм	0.000267	0.116534	0.000031
рогалик	0.000267	0.040822	0.000011
родный	0.000267	0.116534	0.000031
родственник	0.000267	2.659260	0.000711
рождение	0.000267	0.105361	0.000028
рождество	0.000267	0.116534	0.000031
ролл	0.000535	0.040822	0.000022
роллтон	0.000267	0.116534	0.000031
ром	0.000267	0.040822	0.000011
рубальский	0.000267	4.605170	0.001231
рубрикатор	0.000267	0.051293	0.000014
рука	0.000267	1.514128	0.000405
рулет	0.002941	0.040822	0.000120
румынский	0.000267	0.116534	0.000031
румяный	0.000267	0.116534	0.000031
рунет	0.000267	0.020203	0.000005
русский	0.000267	0.105361	0.000028
рыба	0.007487	0.040822	0.000306
рыбный	0.003476	0.105361	0.000366
рядом	0.000267	2.995732	0.000801
ряженка	0.000267	0.116534	0.000031
сайт	0.001604	0.000000	0.000000
салат	0.041444	0.040822	0.001692
салатик	0.001070	2.302585	0.002463
салатник	0.000267	2.995732	0.000801
салатный	0.000267	0.116534	0.000031
самогон	0.000267	0.040822	0.000011
самый	0.002406	0.105361	0.000254
саф	0.000802	0.116534	0.000093
сафсема	0.000267	0.116534	0.000031
сахар	0.001070	0.105361	0.000113
сбитень	0.000267	0.040822	0.000011
свадебный	0.000267	2.659260	0.000711
свадьба	0.000267	3.218876	0.000861
свежесть	0.000267	0.105361	0.000028
свежий	0.001337	1.427116	0.001908
свекольник	0.000535	0.040822	0.000022
свекольный	0.000267	2.995732	0.000801
свет	0.001337	0.116534	0.000156
света	0.001070	0.116534	0.000125
светлана	0.000267	2.659260	0.000711
свинин	0.001872	0.116534	0.000218
свинина	0.000802	0.040822	0.000033
свёкла	0.002406	0.040822	0.000098
сгущёнка	0.000267	0.040822	0.000011
сделать	0.000535	0.733969	0.000392
сезон	0.000267	0.116534	0.000031
сейчас	0.000802	0.030459	0.000024
секрет	0.000535	0.116534	0.000062
сельдь	0.001337	2.040221	0.002728
селёдка	0.000535	0.040822	0.000022
семейный	0.000802	0.116534	0.000093
семья	0.000535	0.116534	0.000062
сентябрь	0.000802	0.673345	0.000540
серия	0.000267	2.407946	0.000644
сидеть	0.000267	2.813411	0.000752
сидр	0.000267	0.040822	0.000011
сирийский	0.000267	0.116534	0.000031
сироп	0.000535	0.040822	0.000022
система	0.000267	0.040822	0.000011
сити	0.000267	0.127833	0.000034
сказать	0.001872	0.400478	0.000750
сказка	0.000267	0.116534	0.000031
скамейка	0.000267	3.218876	0.000861
сколько	0.000267	1.771957	0.000474
скрести	0.000267	3.218876	0.000861
сладкий	0.005080	0.040822	0.000207
сладко	0.000267	0.116534	0.000031
сливочный	0.000267	0.105361	0.000028
слово	0.000267	1.021651	0.000273
сложно	0.000267	2.525729	0.000675
слойка	0.000535	0.040822	0.000022
слоёный	0.000802	0.116534	0.000093
случай	0.000535	1.171183	0.000626
смелость	0.000267	4.605170	0.001231
сметана	0.001337	0.105361	0.000141
смешанный	0.000267	0.116534	0.000031
смочь	0.000267	0.040822	0.000011
смузи	0.000802	0.040822	0.000033
снэк	0.000267	0.116534	0.000031
собеседник	0.000267	3.506558	0.000938
собираться	0.000267	0.040822	0.000011
собственно	0.000267	2.120264	0.000567
событие	0.000267	2.813411	0.000752
совершенство	0.001337	0.116534	0.000156
совет	0.000267	0.040822	0.000011
советовать	0.000267	1.139434	0.000305
соглашаться	0.000267	0.040822	0.000011
соевый	0.000535	0.798508	0.000427
создавать	0.000267	0.105361	0.000028
создание	0.000535	0.261365	0.000140
созреть	0.000267	2.407946	0.000644
сок	0.001604	0.040822	0.000065
соление	0.000535	0.116534	0.000062
солнечный	0.000267	0.116534	0.000031
соль	0.004278	0.127833	0.000547
солянка	0.000535	0.040822	0.000022
солёный	0.000802	0.116534	0.000093
соответствовать	0.000267	2.120264	0.000567
сортировать	0.000267	0.248461	0.000066
состав	0.000267	1.347074	0.000360
составить	0.000535	0.116534	0.000062
соус	0.005080	0.040822	0.000207
сохранять	0.000267	0.040822	0.000011
соцсеть	0.000267	0.040822	0.000011
сочетание	0.000535	0.105361	0.000056
сочный	0.000535	0.116534	0.000062
спасибо	0.000267	0.673345	0.000180
спеть	0.000267	0.116534	0.000031
специально	0.000267	2.813411	0.000752
специальный	0.000267	0.094311	0.000025
специя	0.000267	0.094311	0.000025
спецпроект	0.008824	0.116534	0.001028
список	0.000267	0.116534	0.000031
средиземноморский	0.000267	0.127833	0.000034
старый	0.000802	0.261365	0.000210
статья	0.000267	0.061875	0.000017
стиль	0.000535	0.116534	0.000062
стол	0.004278	0.105361	0.000451
стоять	0.000267	2.207275	0.000590
строительство	0.000535	0.040822	0.000022
строить	0.000267	0.040822	0.000011
стройный	0.000267	0.116534	0.000031
стыдно	0.000267	2.120264	0.000567
субпродукт	0.003209	0.116534	0.000374
суп	0.005882	0.040822	0.000240
супербабушка	0.000267	1.237874	0.000331
супруг	0.000267	2.813411	0.000752
суфле	0.000802	0.040822	0.000033
сухарь	0.000267	0.040822	0.000011
сухой	0.000267	1.427116	0.000382
сушить	0.000535	0.040822	0.000022
съедаться	0.000267	2.525729	0.000675
съедобный	0.000267	2.813411	0.000752
сыр	0.007487	0.040822	0.000306
сырник	0.000802	0.040822	0.000033
сырный	0.001070	0.040822	0.000044
сытный	0.000802	0.105361	0.000085
сычужный	0.000267	0.127833	0.000034
сэндвич	0.000267	0.127833	0.000034
сюрприз	0.000267	0.116534	0.000031
сёмга	0.000802	0.040822	0.000033
таджикский	0.000267	0.116534	0.000031
тайский	0.000267	0.116534	0.000031
таком	0.000267	1.897120	0.000507
тарелка	0.000267	1.469676	0.000393
тарт	0.000267	0.116534	0.000031
тарталетка	0.000802	0.040822	0.000033
татарский	0.000267	0.116534	0.000031
твой	0.000535	0.116534	0.000062
творить	0.000267	0.116534	0.000031
творог	0.000802	0.040822	0.000033
творожный	0.001604	0.094311	0.000151
твёрдый	0.002139	0.544727	0.001165
телеграм	0.000267	0.040822	0.000011
телятина	0.001337	0.116534	0.000156
тем	0.000535	0.967584	0.000517
теперь	0.000802	0.916291	0.000735
тепло	0.000267	0.116534	0.000031
терраса	0.000267	0.776529	0.000208
террина	0.000267	0.040822	0.000011
тест	0.002674	0.105361	0.000282
тесто	0.002406	0.040822	0.000098
техника	0.001337	0.105361	0.000141
тихий	0.000267	4.605170	0.001231
тм	0.001070	0.127833	0.000137
том	0.000535	1.139434	0.000609
топлёный	0.000267	0.116534	0.000031
торжество	0.000267	3.218876	0.000861
торт	0.005348	0.040822	0.000218
точнее	0.000267	3.218876	0.000861
трава	0.000267	0.094311	0.000025
традиция	0.001604	0.116534	0.000187
три	0.000267	1.272966	0.000340
трубочка	0.000267	0.040822	0.000011
труд	0.000535	2.302585	0.001231
трёхлетие	0.000267	0.116534	0.000031
тунец	0.000267	0.105361	0.000028
тунисский	0.000267	0.116534	0.000031
турецкий	0.000267	0.116534	0.000031
тыква	0.000267	0.040822	0.000011
тёщин	0.000267	0.040822	0.000011
уважать	0.000267	3.506558	0.000938
уведомление	0.000267	0.040822	0.000011
уверить	0.000267	1.272966	0.000340
угодить	0.000267	4.605170	0.001231
угощаться	0.000802	0.994252	0.000798
удачный	0.000535	0.116534	0.000062
удивить	0.000802	0.116534	0.000093
удивлять	0.001070	0.116534	0.000125
удовольствие	0.000802	0.116534	0.000093
уж	0.000802	0.693147	0.000556
ужин	0.002139	0.094311	0.000202
узбекский	0.000267	0.116534	0.000031
узкий	0.000267	2.995732	0.000801
указать	0.000267	2.525729	0.000675
украинский	0.000267	0.116534	0.000031
украшение	0.002139	0.116534	0.000249
уксус	0.001604	0.562119	0.000902
умиротворение	0.000267	4.605170	0.001231
университет	0.000267	3.912023	0.001046
употребление	0.000267	0.116534	0.000031
упустить	0.000267	3.912023	0.001046
уральский	0.000267	0.116534	0.000031
урожай	0.000267	0.105361	0.000028
уста	0.000267	3.506558	0.000938
утка	0.001070	0.116534	0.000125
утром	0.000267	2.207275	0.000590
ух	0.000267	2.995732	0.000801
ухо	0.000267	0.040822	0.000011
участвовать	0.000267	0.040822	0.000011
участок	0.000267	2.659260	0.000711
учиться	0.000267	3.218876	0.000861
ушко	0.000267	2.995732	0.000801
уютный	0.000267	2.120264	0.000567
фазенда	0.000267	0.116534	0.000031
фантазия	0.002139	0.116534	0.000249
фарш	0.003476	0.040822	0.000142
фаршированный	0.001604	0.040822	0.000065
фасоль	0.000802	0.040822	0.000033
февраль	0.000267	0.094311	0.000025
фейерверк	0.000535	0.116534	0.000062
фигура	0.000267	0.116534	0.000031
филе	0.001604	0.916291	0.001470
финский	0.000267	0.116534	0.000031
фирменный	0.000535	0.116534	0.000062
фондю	0.000267	0.040822	0.000011
форма	0.000267	0.105361	0.000028
форум	0.000535	0.040822	0.000022
форшмак	0.000267	0.040822	0.000011
фото	0.000267	2.040221	0.000546
франция	0.000535	0.116534	0.000062
французский	0.000535	0.094311	0.000050
фрау	0.001070	0.116534	0.000125
фрукт	0.001070	0.116534	0.000125
фруктовый	0.002139	0.040822	0.000087
фуд	0.000267	0.116534	0.000031
фуршет	0.000267	0.116534	0.000031
фуршетный	0.000535	4.605170	0.002463
халва	0.000267	0.040822	0.000011
харвестфест	0.000535	0.116534	0.000062
харчо	0.000535	0.040822	0.000022
хаш	0.000267	0.040822	0.000011
хворост	0.000267	0.040822	0.000011
хинкали	0.000267	0.116534	0.000031
хит	0.001872	0.116534	0.000218
хлеб	0.000802	0.040822	0.000033
хлебопечка	0.000267	0.116534	0.000031
хлопья	0.000535	0.094311	0.000050
хозяйка	0.000802	0.116534	0.000093
холодец	0.000267	0.040822	0.000011
холодильник	0.000535	1.049822	0.000561
холодное	0.000535	0.116534	0.000062
холодный	0.000535	0.116534	0.000062
хорватский	0.000267	0.116534	0.000031
хороший	0.001337	0.040822	0.000055
хорошо	0.001337	0.105361	0.000141
хорс	0.000267	0.116534	0.000031
хотеть	0.000535	0.000000	0.000000
хотеться	0.000267	1.237874	0.000331
хумуса	0.000267	0.040822	0.000011
царство	0.000267	0.127833	0.000034
царь	0.000267	0.116534	0.000031
цветной	0.000267	0.040822	0.000011
целый	0.000267	1.714798	0.000459
цель	0.000267	2.995732	0.000801
ценитель	0.000267	3.912023	0.001046
ценный	0.000267	0.040822	0.000011
центр	0.000267	0.116534	0.000031
чаемый	0.000267	0.116534	0.000031
чай	0.000802	0.040822	0.000033
частенько	0.000267	2.995732	0.000801
часто	0.000535	0.994252	0.000532
чебурек	0.000535	0.040822	0.000022
черкизовый	0.000535	0.116534	0.000062
чернослив	0.000535	2.995732	0.001602
чеснок	0.002674	0.314711	0.000841
честно	0.000535	1.203973	0.000644
честной	0.000267	0.040822	0.000011
честь	0.000267	2.659260	0.000711
чечевица	0.000267	0.040822	0.000011
чешский	0.000267	0.116534	0.000031
чизкейк	0.001070	0.040822	0.000044
чикаго	0.000267	4.605170	0.001231
чилийский	0.000267	0.116534	0.000031
чипсы	0.000267	0.040822	0.000011
число	0.000535	0.235722	0.000126
чувство	0.000267	3.218876	0.000861
чудо	0.000267	0.116534	0.000031
чёрный	0.002674	0.356675	0.000954
шалаш	0.000267	3.218876	0.000861
шампиньон	0.000535	1.237874	0.000662
шарик	0.000267	0.040822	0.000011
шарлотка	0.000535	0.040822	0.000022
шарм	0.000267	0.116534	0.000031
шашлык	0.003476	0.040822	0.000142
шведский	0.000267	0.116534	0.000031
швейцарский	0.000267	0.116534	0.000031
шедевр	0.000267	0.116534	0.000031
шепнуть	0.000267	3.218876	0.000861
шеф	0.000267	0.127833	0.000034
шипучка	0.000267	0.040822	0.000011
широкий	0.000267	0.127833	0.000034
школа	0.000267	0.116534	0.000031
шоколад	0.000267	0.040822	0.000011
шотландский	0.000267	0.116534	0.000031
штрудель	0.000267	0.040822	0.000011
штука	0.000267	2.120264	0.000567
шуба	0.000535	2.407946	0.001288
шурпа	0.000267	0.040822	0.000011
щедрый	0.000267	0.116534	0.000031
щи	0.000535	0.040822	0.000022
эклер	0.000267	3.506558	0.000938
экомилк	0.000267	0.127833	0.000034
эстонский	0.000267	0.116534	0.000031
югославский	0.000267	0.116534	0.000031
яблоко	0.001337	1.237874	0.001655
яблочко	0.000267	3.506558	0.000938
ягодный	0.001070	0.105361	0.000113
язык	0.000267	0.040822	0.000011
яичный	0.000267	0.941609	0.000252
яйцо	0.006417	0.040822	0.000262
январь	0.000535	0.733969	0.000392
яндекс	0.000267	0.072571	0.000019
японский	0.000535	0.051293	0.000027
яркий	0.000267	0.116534	0.000031
ярко	0.000267	0.105361	0.000028
ярус	0.000267	3.218876	0.000861
